POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Transport Hub,19030,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,e49e9d6fd52444883e2b1c27,U-Haul Neighborhood Dealer,566,,/v3/places/e49e9d6fd52444883e2b1c27,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,e49e9d6fd52444883e2b1c27,U-Haul Neighborhood Dealer,566,,/v3/places/e49e9d6fd52444883e2b1c27,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,e49e9d6fd52444883e2b1c27,U-Haul Neighborhood Dealer,566,,/v3/places/e49e9d6fd52444883e2b1c27,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,975553bf79e54d8b425bc76c,National Car Rental,743,,/v3/places/975553bf79e54d8b425bc76c,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,fdfb4b0e5a6c40d445627e08,ASAP Pilot Cars,783,,/v3/places/fdfb4b0e5a6c40d445627e08,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,22daee221e5947cd29f03786,U-Haul Moving & Storage,398,,/v3/places/22daee221e5947cd29f03786,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,22daee221e5947cd29f03786,U-Haul Moving & Storage,398,,/v3/places/22daee221e5947cd29f03786,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,22daee221e5947cd29f03786,U-Haul Moving & Storage,398,,/v3/places/22daee221e5947cd29f03786,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,670,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,670,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,670,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,cd1ea50611ae4954fe85b4bc,Car Rental Express,856,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,243,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,243,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,243,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,cd1ea50611ae4954fe85b4bc,Car Rental Express,567,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,22daee221e5947cd29f03786,U-Haul Moving & Storage,816,,/v3/places/22daee221e5947cd29f03786,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,22daee221e5947cd29f03786,U-Haul Moving & Storage,816,,/v3/places/22daee221e5947cd29f03786,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,22daee221e5947cd29f03786,U-Haul Moving & Storage,816,,/v3/places/22daee221e5947cd29f03786,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,9763838317308a4766b83696986a157b,Dunbar & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,468,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,9763838317308a4766b83696986a157b,Dunbar & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,468,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,9763838317308a4766b83696986a157b,Dunbar & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,468,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,9763838317308a4766b83696986a157b,Dunbar & Broadway,cd1ea50611ae4954fe85b4bc,Car Rental Express,598,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,5b36b62482644400396a8b19,Commercial Broadway Skytrain Station Platform 1,142,America/Vancouver,/v3/places/5b36b62482644400396a8b19,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,4acb9871f964a5207ac420e3,VCC - Clark SkyTrain Station,683,America/Vancouver,/v3/places/4acb9871f964a5207ac420e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,4d03f8a8dc45a093f46ee7c6,Avis Rent A Car,531,America/Vancouver,/v3/places/4d03f8a8dc45a093f46ee7c6,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,4de6e7befa767e9856b6f40c,Granville & Broadway,979,America/Vancouver,/v3/places/4de6e7befa767e9856b6f40c,19042.0,Bus Station,https://ss3.4sqi.net/img/categories_v2/travel/busstation_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,157,,/v3/places/482865b9c09542c44fdec291,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,157,,/v3/places/482865b9c09542c44fdec291,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,157,,/v3/places/482865b9c09542c44fdec291,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,724fbe2a01fc4096027dcfaa,Avis Rent A Car,512,,/v3/places/724fbe2a01fc4096027dcfaa,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,86923314ca8f4f1795825fbe,OnCabs Vancouver,856,,/v3/places/86923314ca8f4f1795825fbe,19049.0,Taxi Stand,https://ss3.4sqi.net/img/categories_v2/travel/taxi_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,847fbf34170e46bd50901d66,U-Haul Moving & Storage,933,,/v3/places/847fbf34170e46bd50901d66,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,847fbf34170e46bd50901d66,U-Haul Moving & Storage,933,,/v3/places/847fbf34170e46bd50901d66,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,847fbf34170e46bd50901d66,U-Haul Moving & Storage,933,,/v3/places/847fbf34170e46bd50901d66,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,45e9533822c04226dececb96,U-Haul Moving & Storage,972,,/v3/places/45e9533822c04226dececb96,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,45e9533822c04226dececb96,U-Haul Moving & Storage,972,,/v3/places/45e9533822c04226dececb96,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,421516af381a11f54d07fc79be68d3d3,14th & Oak,45e9533822c04226dececb96,U-Haul Moving & Storage,972,,/v3/places/45e9533822c04226dececb96,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,38f045e3f43f86eae42ca4c60257ade0,Wallace & 4th,cd1ea50611ae4954fe85b4bc,Car Rental Express,893,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f90ed7ad754ec04b7852941a480a4c77,Balaclava & 6th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,378,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,f90ed7ad754ec04b7852941a480a4c77,Balaclava & 6th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,378,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,f90ed7ad754ec04b7852941a480a4c77,Balaclava & 6th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,378,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f90ed7ad754ec04b7852941a480a4c77,Balaclava & 6th,cd1ea50611ae4954fe85b4bc,Car Rental Express,382,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,f90ed7ad754ec04b7852941a480a4c77,Balaclava & 6th,22daee221e5947cd29f03786,U-Haul Moving & Storage,864,,/v3/places/22daee221e5947cd29f03786,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,f90ed7ad754ec04b7852941a480a4c77,Balaclava & 6th,22daee221e5947cd29f03786,U-Haul Moving & Storage,864,,/v3/places/22daee221e5947cd29f03786,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,f90ed7ad754ec04b7852941a480a4c77,Balaclava & 6th,22daee221e5947cd29f03786,U-Haul Moving & Storage,864,,/v3/places/22daee221e5947cd29f03786,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,abfaf72456a4828a22f5bf60d3a80777,Trafalgar & Broadway,22daee221e5947cd29f03786,U-Haul Moving & Storage,149,,/v3/places/22daee221e5947cd29f03786,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,abfaf72456a4828a22f5bf60d3a80777,Trafalgar & Broadway,22daee221e5947cd29f03786,U-Haul Moving & Storage,149,,/v3/places/22daee221e5947cd29f03786,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,abfaf72456a4828a22f5bf60d3a80777,Trafalgar & Broadway,22daee221e5947cd29f03786,U-Haul Moving & Storage,149,,/v3/places/22daee221e5947cd29f03786,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,abfaf72456a4828a22f5bf60d3a80777,Trafalgar & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,910,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,abfaf72456a4828a22f5bf60d3a80777,Trafalgar & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,910,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,abfaf72456a4828a22f5bf60d3a80777,Trafalgar & Broadway,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,910,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,2ff7eb4230654603592ab1b0780ec5e1,Dunbar & 6th,cd1ea50611ae4954fe85b4bc,Car Rental Express,445,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,2ff7eb4230654603592ab1b0780ec5e1,Dunbar & 6th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,527,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,2ff7eb4230654603592ab1b0780ec5e1,Dunbar & 6th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,527,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,2ff7eb4230654603592ab1b0780ec5e1,Dunbar & 6th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,527,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,4ab56c01f964a520857420e3,SkyTrain-King Edward,636,America/Vancouver,/v3/places/4ab56c01f964a520857420e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,45e9533822c04226dececb96,U-Haul Moving & Storage,671,,/v3/places/45e9533822c04226dececb96,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,45e9533822c04226dececb96,U-Haul Moving & Storage,671,,/v3/places/45e9533822c04226dececb96,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,45e9533822c04226dececb96,U-Haul Moving & Storage,671,,/v3/places/45e9533822c04226dececb96,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,927,,/v3/places/482865b9c09542c44fdec291,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,927,,/v3/places/482865b9c09542c44fdec291,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,927,,/v3/places/482865b9c09542c44fdec291,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,ea9485fcdce0611243474d000e4ad248,18th & Cambie,d94510e862d94aa8753295a8,Thrifty Car Rental,967,,/v3/places/d94510e862d94aa8753295a8,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,671ce9e4a92063620f772d2c57f0f3ab,Blenheim & 4th,cd1ea50611ae4954fe85b4bc,Car Rental Express,57,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,671ce9e4a92063620f772d2c57f0f3ab,Blenheim & 4th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,498,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,671ce9e4a92063620f772d2c57f0f3ab,Blenheim & 4th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,498,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,671ce9e4a92063620f772d2c57f0f3ab,Blenheim & 4th,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,498,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,4ab56c01f964a520857420e3,SkyTrain-King Edward,734,America/Vancouver,/v3/places/4ab56c01f964a520857420e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,4d03f8a8dc45a093f46ee7c6,Avis Rent A Car,959,America/Vancouver,/v3/places/4d03f8a8dc45a093f46ee7c6,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,552,,/v3/places/482865b9c09542c44fdec291,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,552,,/v3/places/482865b9c09542c44fdec291,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,482865b9c09542c44fdec291,U-Haul Neighborhood Dealer,552,,/v3/places/482865b9c09542c44fdec291,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,45e9533822c04226dececb96,U-Haul Moving & Storage,785,,/v3/places/45e9533822c04226dececb96,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,45e9533822c04226dececb96,U-Haul Moving & Storage,785,,/v3/places/45e9533822c04226dececb96,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,45e9533822c04226dececb96,U-Haul Moving & Storage,785,,/v3/places/45e9533822c04226dececb96,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,724fbe2a01fc4096027dcfaa,Avis Rent A Car,949,,/v3/places/724fbe2a01fc4096027dcfaa,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,86923314ca8f4f1795825fbe,OnCabs Vancouver,977,,/v3/places/86923314ca8f4f1795825fbe,19049.0,Taxi Stand,https://ss3.4sqi.net/img/categories_v2/travel/taxi_,.png
Transport Hub,19030,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,cd1ea50611ae4954fe85b4bc,Car Rental Express,618,,/v3/places/cd1ea50611ae4954fe85b4bc,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,884,,/v3/places/d476377ebf2a48aaaddf5936,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,884,,/v3/places/d476377ebf2a48aaaddf5936,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,d476377ebf2a48aaaddf5936,U-Haul Moving & Storage,884,,/v3/places/d476377ebf2a48aaaddf5936,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,22daee221e5947cd29f03786,U-Haul Moving & Storage,953,,/v3/places/22daee221e5947cd29f03786,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,22daee221e5947cd29f03786,U-Haul Moving & Storage,953,,/v3/places/22daee221e5947cd29f03786,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,22daee221e5947cd29f03786,U-Haul Moving & Storage,953,,/v3/places/22daee221e5947cd29f03786,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,89a0b49a66e54a7639ad960962148a3e,20th & Main,27966a6f4ca64d3232083fdf,Discount Car & Truck Rentals,197,,/v3/places/27966a6f4ca64d3232083fdf,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,89a0b49a66e54a7639ad960962148a3e,20th & Main,1c0b5305f7cc4bac0300cd7a,U-Haul Neighborhood Dealer,681,,/v3/places/1c0b5305f7cc4bac0300cd7a,11037.0,Equipment Rental Service,https://ss3.4sqi.net/img/categories_v2/shops/default_,.png
Transport Hub,19030,89a0b49a66e54a7639ad960962148a3e,20th & Main,1c0b5305f7cc4bac0300cd7a,U-Haul Neighborhood Dealer,681,,/v3/places/1c0b5305f7cc4bac0300cd7a,11165.0,Storage Facility,https://ss3.4sqi.net/img/categories_v2/shops/storage_,.png
Transport Hub,19030,89a0b49a66e54a7639ad960962148a3e,20th & Main,1c0b5305f7cc4bac0300cd7a,U-Haul Neighborhood Dealer,681,,/v3/places/1c0b5305f7cc4bac0300cd7a,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,89a0b49a66e54a7639ad960962148a3e,20th & Main,187a66bd517544f58f3ea64f,Abbotsford Automall,848,,/v3/places/187a66bd517544f58f3ea64f,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,4c792f3d566db60c94e9430e,Dysco,129,America/Vancouver,/v3/places/4c792f3d566db60c94e9430e,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,4bc139d7abf49521cbd3c093,Greyhound Bus Terminal Vancouver,133,America/Vancouver,/v3/places/4bc139d7abf49521cbd3c093,19042.0,Bus Station,https://ss3.4sqi.net/img/categories_v2/travel/busstation_,.png
Transport Hub,19030,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,5b44b70ed3cce80039edcccf,The Canadian Prestige Lounge,160,America/Vancouver,/v3/places/5b44b70ed3cce80039edcccf,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,5376a601498e45534cfe47c9,Amtrak 517,167,America/Vancouver,/v3/places/5376a601498e45534cfe47c9,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,4dbed126cda109aa6cd2898f,Hertz Rent A Car,171,America/Vancouver,/v3/places/4dbed126cda109aa6cd2898f,19048.0,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_,.png
Transport Hub,19030,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,5b197f74ca18ea0039d0668f,"Pacific Central Station, Vancouver, Bc Canada",172,America/Vancouver,/v3/places/5b197f74ca18ea0039d0668f,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
Transport Hub,19030,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,4ab951f2f964a520ee7e20e3,Main Street – Science World SkyTrain Station,199,America/Vancouver,/v3/places/4ab951f2f964a520ee7e20e3,19047.0,Rail Station,https://ss3.4sqi.net/img/categories_v2/travel/trainstation_,.png
