POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Fuel Station,19007,96bf713e60bc35cc2feb5fd53a4f3471,10th & Granville,4e8673f8d66a9b178e911664,Petro-Canada,968,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,96bf713e60bc35cc2feb5fd53a4f3471,10th & Granville,4b672134f964a5209e3c2be3,Esso,750,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,96bf713e60bc35cc2feb5fd53a4f3471,10th & Granville,4b2effe2f964a52006e924e3,Petro-Canada,846,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,96bf713e60bc35cc2feb5fd53a4f3471,10th & Granville,4c1e94c0eac020a148f349c2,Esso,494,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,96bf713e60bc35cc2feb5fd53a4f3471,10th & Granville,4bb2434114cfd13a37b314ab,Chevron,820,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,96bf713e60bc35cc2feb5fd53a4f3471,10th & Granville,6438611f452e490c5e3f7695,Broadway & Hemlock Esso,264,,/v3/places/6438611f452e490c5e3f7695,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,96bf713e60bc35cc2feb5fd53a4f3471,10th & Granville,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,505,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8dc684732a2a25bdf63ec0ecccee4e6e,14th & Granville,4c1e94c0eac020a148f349c2,Esso,718,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8dc684732a2a25bdf63ec0ecccee4e6e,14th & Granville,6438611f452e490c5e3f7695,Broadway & Hemlock Esso,591,,/v3/places/6438611f452e490c5e3f7695,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8dc684732a2a25bdf63ec0ecccee4e6e,14th & Granville,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,724,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cf6cd1809fa7f510812f5b052f578c4,Ontario & 5th,4c5afb75ec2520a148db5212,Shell,389,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cf6cd1809fa7f510812f5b052f578c4,Ontario & 5th,4b516afbf964a520d84c27e3,Chevron,754,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0cf6cd1809fa7f510812f5b052f578c4,Ontario & 5th,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,751,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,93c88a18c673e2c72a6afa93d6b89f18,10th & Main,4b516afbf964a520d84c27e3,Chevron,204,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,93c88a18c673e2c72a6afa93d6b89f18,10th & Main,4c5afb75ec2520a148db5212,Shell,802,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,93c88a18c673e2c72a6afa93d6b89f18,10th & Main,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,201,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8fb5ce1e34ad31de940481953aea452c,Cypress & 4th,4e8673f8d66a9b178e911664,Petro-Canada,239,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8fb5ce1e34ad31de940481953aea452c,Cypress & 4th,4b2effe2f964a52006e924e3,Petro-Canada,60,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8fb5ce1e34ad31de940481953aea452c,Cypress & 4th,4b672134f964a5209e3c2be3,Esso,186,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8fb5ce1e34ad31de940481953aea452c,Cypress & 4th,4bb2434114cfd13a37b314ab,Chevron,185,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8fb5ce1e34ad31de940481953aea452c,Cypress & 4th,4bc40c224cdfc9b6a8379821,Shell,910,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8fb5ce1e34ad31de940481953aea452c,Cypress & 4th,4c1e94c0eac020a148f349c2,Esso,503,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8fb5ce1e34ad31de940481953aea452c,Cypress & 4th,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,502,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aa704bfba40286bd0661b64d1f75e778,Vanier Park,4e8673f8d66a9b178e911664,Petro-Canada,679,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aa704bfba40286bd0661b64d1f75e778,Vanier Park,4b672134f964a5209e3c2be3,Esso,894,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aa704bfba40286bd0661b64d1f75e778,Vanier Park,4b2effe2f964a52006e924e3,Petro-Canada,944,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aa704bfba40286bd0661b64d1f75e778,Vanier Park,4bb2434114cfd13a37b314ab,Chevron,811,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aa704bfba40286bd0661b64d1f75e778,Vanier Park,2c580ae8008243a52b68067e,False Creek Fuels Ltd,131,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,aa704bfba40286bd0661b64d1f75e778,Vanier Park,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,999,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8c9ea7f2132376859ef34fab981d6932,Nelson & Mainland,4b429b6af964a52066d725e3,Esso,842,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8c9ea7f2132376859ef34fab981d6932,Nelson & Mainland,1ceb3aad92b34f72d6e85ba5,Shell Gas,796,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8c9ea7f2132376859ef34fab981d6932,Nelson & Mainland,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,853,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1d4153659a0a0a2089078c739df6737d,Nelson & Richards,4b429b6af964a52066d725e3,Esso,649,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1d4153659a0a0a2089078c739df6737d,Nelson & Richards,1ceb3aad92b34f72d6e85ba5,Shell Gas,588,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1d4153659a0a0a2089078c739df6737d,Nelson & Richards,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,657,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,1d4153659a0a0a2089078c739df6737d,Nelson & Richards,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,967,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,72c1049dfbbde7c24ec45c14f1a5ee85,Harwood & Bute,4b429b6af964a52066d725e3,Esso,425,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,72c1049dfbbde7c24ec45c14f1a5ee85,Harwood & Bute,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,414,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,72c1049dfbbde7c24ec45c14f1a5ee85,Harwood & Bute,1ceb3aad92b34f72d6e85ba5,Shell Gas,488,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,72c1049dfbbde7c24ec45c14f1a5ee85,Harwood & Bute,2c580ae8008243a52b68067e,False Creek Fuels Ltd,619,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,66a53e9c32e4f5c724f9478240020142,Nicola & Robson,4f033d534690f6eced6e17d8,Chevron,910,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,66a53e9c32e4f5c724f9478240020142,Nicola & Robson,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,955,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,66a53e9c32e4f5c724f9478240020142,Nicola & Robson,1ceb3aad92b34f72d6e85ba5,Shell Gas,957,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,97b25faf822b93fdbf72da1d594c0288,Carrall & Hastings,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,658,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,97b25faf822b93fdbf72da1d594c0288,Carrall & Hastings,c02e6d3d191447000ee79142,Powell Street Town Pantry,979,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c7fb9043e6df5a4cc50404581a947b9,šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,4b429b6af964a52066d725e3,Esso,820,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c7fb9043e6df5a4cc50404581a947b9,šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,4f033d534690f6eced6e17d8,Chevron,446,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c7fb9043e6df5a4cc50404581a947b9,šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,493,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c7fb9043e6df5a4cc50404581a947b9,šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,624,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c7fb9043e6df5a4cc50404581a947b9,šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,1ceb3aad92b34f72d6e85ba5,Shell Gas,702,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c7fb9043e6df5a4cc50404581a947b9,šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,813,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c0de983fb47a3439a9e3c36a3d15804,8th & Ontario,4b516afbf964a520d84c27e3,Chevron,492,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c0de983fb47a3439a9e3c36a3d15804,8th & Ontario,4c5afb75ec2520a148db5212,Shell,675,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6c0de983fb47a3439a9e3c36a3d15804,8th & Ontario,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,490,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,4e8673f8d66a9b178e911664,Petro-Canada,80,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,4b672134f964a5209e3c2be3,Esso,321,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,4b2effe2f964a52006e924e3,Petro-Canada,333,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,4bb2434114cfd13a37b314ab,Chevron,236,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,4bc40c224cdfc9b6a8379821,Shell,1200,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,4c1e94c0eac020a148f349c2,Esso,744,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,2c580ae8008243a52b68067e,False Creek Fuels Ltd,706,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,92c9e62c0b42adf4759c430009d3987a,1st & Chestnut,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,746,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,4e8673f8d66a9b178e911664,Petro-Canada,686,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,4bad9702f964a5207e5d3be3,Esso,959,America/Vancouver,/v3/places/4bad9702f964a5207e5d3be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,4bc40c224cdfc9b6a8379821,Shell,467,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,4b672134f964a5209e3c2be3,Esso,579,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,4b2effe2f964a52006e924e3,Petro-Canada,448,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,4bb2434114cfd13a37b314ab,Chevron,620,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,4c1e94c0eac020a148f349c2,Esso,550,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,538,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,532e3afd20a24f23a982917e,16th & Arbutus Esso,951,,/v3/places/532e3afd20a24f23a982917e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,51e4d3731aebbf9c3186f310a08de6c8,7th & Arbutus,e765da06d73d46685c640d71,Jk Holdings Ltd,951,,/v3/places/e765da06d73d46685c640d71,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,826af7eee4ce28b6fa4b4f0211305792,5th & Arbutus,4e8673f8d66a9b178e911664,Petro-Canada,608,America/Vancouver,/v3/places/4e8673f8d66a9b178e911664,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,826af7eee4ce28b6fa4b4f0211305792,5th & Arbutus,4b672134f964a5209e3c2be3,Esso,568,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,826af7eee4ce28b6fa4b4f0211305792,5th & Arbutus,4b2effe2f964a52006e924e3,Petro-Canada,422,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,826af7eee4ce28b6fa4b4f0211305792,5th & Arbutus,4bc40c224cdfc9b6a8379821,Shell,609,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,826af7eee4ce28b6fa4b4f0211305792,5th & Arbutus,4bb2434114cfd13a37b314ab,Chevron,585,America/Vancouver,/v3/places/4bb2434114cfd13a37b314ab,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,826af7eee4ce28b6fa4b4f0211305792,5th & Arbutus,4c1e94c0eac020a148f349c2,Esso,666,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,826af7eee4ce28b6fa4b4f0211305792,5th & Arbutus,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,656,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4cb84c9a3743287019ae00ceef9a1cd3,10th & Oak,6438611f452e490c5e3f7695,Broadway & Hemlock Esso,707,,/v3/places/6438611f452e490c5e3f7695,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,56fef9ba0af67a4ff3e661a8e02c0b08,Arbutus & 16th,4bad9702f964a5207e5d3be3,Esso,74,America/Vancouver,/v3/places/4bad9702f964a5207e5d3be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,56fef9ba0af67a4ff3e661a8e02c0b08,Arbutus & 16th,4bc40c224cdfc9b6a8379821,Shell,536,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,56fef9ba0af67a4ff3e661a8e02c0b08,Arbutus & 16th,4c1e94c0eac020a148f349c2,Esso,909,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,56fef9ba0af67a4ff3e661a8e02c0b08,Arbutus & 16th,532e3afd20a24f23a982917e,16th & Arbutus Esso,66,,/v3/places/532e3afd20a24f23a982917e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,56fef9ba0af67a4ff3e661a8e02c0b08,Arbutus & 16th,e765da06d73d46685c640d71,Jk Holdings Ltd,66,,/v3/places/e765da06d73d46685c640d71,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,56fef9ba0af67a4ff3e661a8e02c0b08,Arbutus & 16th,b4bd129eab974f8717dd9172,Broadway & Burrard Esso Self Serve,899,,/v3/places/b4bd129eab974f8717dd9172,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c81f75a80312c51ceaef1304beac1990,Cypress & 14th,4bad9702f964a5207e5d3be3,Esso,435,America/Vancouver,/v3/places/4bad9702f964a5207e5d3be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c81f75a80312c51ceaef1304beac1990,Cypress & 14th,4bc40c224cdfc9b6a8379821,Shell,655,America/Vancouver,/v3/places/4bc40c224cdfc9b6a8379821,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c81f75a80312c51ceaef1304beac1990,Cypress & 14th,4b672134f964a5209e3c2be3,Esso,988,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c81f75a80312c51ceaef1304beac1990,Cypress & 14th,4b2effe2f964a52006e924e3,Petro-Canada,962,America/Vancouver,/v3/places/4b2effe2f964a52006e924e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c81f75a80312c51ceaef1304beac1990,Cypress & 14th,4c1e94c0eac020a148f349c2,Esso,579,America/Vancouver,/v3/places/4c1e94c0eac020a148f349c2,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
