POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Parking,19020,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,4e348782b61cddd1cd33d401,Easy Park,473,America/Vancouver,/v3/places/4e348782b61cddd1cd33d401,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,4dfbdd16fa76c83b6e7acb7c,Impark Lot 1626,542,America/Vancouver,/v3/places/4dfbdd16fa76c83b6e7acb7c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,4c71a14757b6a143ac8bc3cc,Impark Lot 291,853,America/Vancouver,/v3/places/4c71a14757b6a143ac8bc3cc,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,4db1ed0df7b1bd003ae8aacd,Landmark One,976,America/Vancouver,/v3/places/4db1ed0df7b1bd003ae8aacd,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,b643ecf9ca3046e8d9e24396,Granville St. Tattoo,549,,/v3/places/b643ecf9ca3046e8d9e24396,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,d140228ce1114a669d592d04,Impark,794,,/v3/places/d140228ce1114a669d592d04,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4ca923d297c8a1cd84388ca5,Thurlow Parkade,55,America/Vancouver,/v3/places/4ca923d297c8a1cd84388ca5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4de51746814df7ebdc2495e1,WestPark,183,America/Vancouver,/v3/places/4de51746814df7ebdc2495e1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4d746192548bb60c0a12b5ff,Shangri-La Hotel Valet,207,America/Vancouver,/v3/places/4d746192548bb60c0a12b5ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4ce6ab5f8ef78cfaad008e9b,Robson Promenade Underground Parking,311,America/Vancouver,/v3/places/4ce6ab5f8ef78cfaad008e9b,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),515c8519e4b0213090b66dc6,Easy Park Lot 19 West Cordova,438,America/Vancouver,/v3/places/515c8519e4b0213090b66dc6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4d30c8cb8ece8cfa3a04bfa4,Vancouver Convention Center Parking Lot,451,America/Vancouver,/v3/places/4d30c8cb8ece8cfa3a04bfa4,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4d5b39795be4721eb2182be1,Parkwell Plaza Parkade,507,America/Vancouver,/v3/places/4d5b39795be4721eb2182be1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4e9a80151081f57b9e3d65b1,Impark,516,America/Vancouver,/v3/places/4e9a80151081f57b9e3d65b1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4c5cad09bfa595218cab77ff,Public Parking Parkade,522,America/Vancouver,/v3/places/4c5cad09bfa595218cab77ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),535555a911d2210214b5f9b7,Impark Lot 117,548,America/Vancouver,/v3/places/535555a911d2210214b5f9b7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4c71a14757b6a143ac8bc3cc,Impark Lot 291,594,America/Vancouver,/v3/places/4c71a14757b6a143ac8bc3cc,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4d6859a4de28224b97d934be,Easy Park,627,America/Vancouver,/v3/places/4d6859a4de28224b97d934be,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4f20e03fe4b0e2de57399c96,Harbour Centre Impark,633,America/Vancouver,/v3/places/4f20e03fe4b0e2de57399c96,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4c8447b447cc224b616f979f,VINCI Park,650,America/Vancouver,/v3/places/4c8447b447cc224b616f979f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4df185edc65bf55ee523949a,Metro Parking Ltd,677,America/Vancouver,/v3/places/4df185edc65bf55ee523949a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4dee332052b13dda25f204d5,Westpark Parking Services Inc,683,America/Vancouver,/v3/places/4dee332052b13dda25f204d5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4fbad519e4b0ffe177ad294f,EasyPark,768,America/Vancouver,/v3/places/4fbad519e4b0ffe177ad294f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),5138e71fc84c529246795ff6,GoPark,865,America/Vancouver,/v3/places/5138e71fc84c529246795ff6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4dfbdd16fa76c83b6e7acb7c,Impark Lot 1626,913,America/Vancouver,/v3/places/4dfbdd16fa76c83b6e7acb7c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4f99d9d1e4b066b3d2c0e9f5,EasyPark Lot,920,America/Vancouver,/v3/places/4f99d9d1e4b066b3d2c0e9f5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4dc9d8a2c65bebb82f2bfb01,Jeremyss parking stall,945,America/Vancouver,/v3/places/4dc9d8a2c65bebb82f2bfb01,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),56b2ca27498ea2a068646cb6,Evo Parking,957,America/Vancouver,/v3/places/56b2ca27498ea2a068646cb6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4f299bc4e4b0187053084e5c,Easy Park,962,America/Vancouver,/v3/places/4f299bc4e4b0187053084e5c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),5913dfbd89e490660ed9a0da,Easypark Lot 21,974,America/Vancouver,/v3/places/5913dfbd89e490660ed9a0da,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),52c2170a498ee4520712c502,WestPark Lot 037,985,America/Vancouver,/v3/places/52c2170a498ee4520712c502,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4afc6de9f964a5209a2222e3,EasyPark Lot 2,1003,America/Vancouver,/v3/places/4afc6de9f964a5209a2222e3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4cf5b62255e137041152c8b6,Easy Park,1014,America/Vancouver,/v3/places/4cf5b62255e137041152c8b6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),0bf666bb1677465be4da324e,Standard Parking Canada Ltd,90,,/v3/places/0bf666bb1677465be4da324e,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),ebe2bfd095c7437814d7eec1,Advance Parking,111,,/v3/places/ebe2bfd095c7437814d7eec1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),5f5ab43db3ef40d6dbde6424,Advanced Parking Systems Ltd,139,,/v3/places/5f5ab43db3ef40d6dbde6424,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),650417ba338247c4b1d935cb,Easy Park-W Georgia St,154,,/v3/places/650417ba338247c4b1d935cb,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),00c9d9e378f441ce4bf9158f,Precise ParkLink,197,,/v3/places/00c9d9e378f441ce4bf9158f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),3ba368f2212e48ce57d45817,Advanced Parking Systems Ltd,270,,/v3/places/3ba368f2212e48ce57d45817,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),464e12212e76448000622667,Precise Parklink,279,,/v3/places/464e12212e76448000622667,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),a2e8dda6418049911231eab8,Spots Parking,282,,/v3/places/a2e8dda6418049911231eab8,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4a9d6e83669e4b21326d4a14,Parking Corp of Vancouver,425,,/v3/places/4a9d6e83669e4b21326d4a14,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),b4b4b8be133840e2fb96fdbf,Coal Harbor Communication,469,,/v3/places/b4b4b8be133840e2fb96fdbf,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),35f46d183781494e6bbb3bfa,Easy Park,470,,/v3/places/35f46d183781494e6bbb3bfa,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),5b43133c92c14f0fc5f6c6e6,Advanced Parking Sys,515,,/v3/places/5b43133c92c14f0fc5f6c6e6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),bafcd3e7277b4f29ec492fc8,Stuck in Seymour's Traffic,527,,/v3/places/bafcd3e7277b4f29ec492fc8,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),05df2cc60e7f42a275e22a34,Advanced Parking Systems Ltd,543,,/v3/places/05df2cc60e7f42a275e22a34,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),27023b1f780d445bb2734977,Parkwell Plaza,550,,/v3/places/27023b1f780d445bb2734977,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),04cf0370e867439d139e23ae,Diamond Parking Service,572,,/v3/places/04cf0370e867439d139e23ae,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),cb0f4d6d0781414d11e60d97,Indigo Park Canada,608,,/v3/places/cb0f4d6d0781414d11e60d97,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),95c965a5a41f403b1f8fd6f3,WestPark,609,,/v3/places/95c965a5a41f403b1f8fd6f3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),df5c7de2f8b04fe692888658,Target Parking Svc,636,,/v3/places/df5c7de2f8b04fe692888658,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),f9f095e598b54f3f619a354e,Advanced Parking Systems Ltd,673,,/v3/places/f9f095e598b54f3f619a354e,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),22c5495470ca4120b8a73dc9,Central Parking System,677,,/v3/places/22c5495470ca4120b8a73dc9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),0fcb7e30d0dd430ce3c6176f,Meridian Valet,679,,/v3/places/0fcb7e30d0dd430ce3c6176f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),7a9a734424ee46bc7b91d939,Impark,738,,/v3/places/7a9a734424ee46bc7b91d939,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4ce6ab5f8ef78cfaad008e9b,Robson Promenade Underground Parking,256,America/Vancouver,/v3/places/4ce6ab5f8ef78cfaad008e9b,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4d746192548bb60c0a12b5ff,Shangri-La Hotel Valet,361,America/Vancouver,/v3/places/4d746192548bb60c0a12b5ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4de51746814df7ebdc2495e1,WestPark,389,America/Vancouver,/v3/places/4de51746814df7ebdc2495e1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4c71a14757b6a143ac8bc3cc,Impark Lot 291,485,America/Vancouver,/v3/places/4c71a14757b6a143ac8bc3cc,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4c8447b447cc224b616f979f,VINCI Park,500,America/Vancouver,/v3/places/4c8447b447cc224b616f979f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4dc9d8a2c65bebb82f2bfb01,Jeremyss parking stall,528,America/Vancouver,/v3/places/4dc9d8a2c65bebb82f2bfb01,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4dfbdd16fa76c83b6e7acb7c,Impark Lot 1626,577,America/Vancouver,/v3/places/4dfbdd16fa76c83b6e7acb7c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4ca923d297c8a1cd84388ca5,Thurlow Parkade,614,America/Vancouver,/v3/places/4ca923d297c8a1cd84388ca5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4e9a80151081f57b9e3d65b1,Impark,665,America/Vancouver,/v3/places/4e9a80151081f57b9e3d65b1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,535555a911d2210214b5f9b7,Impark Lot 117,871,America/Vancouver,/v3/places/535555a911d2210214b5f9b7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4c5cad09bfa595218cab77ff,Public Parking Parkade,890,America/Vancouver,/v3/places/4c5cad09bfa595218cab77ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4d5b39795be4721eb2182be1,Parkwell Plaza Parkade,892,America/Vancouver,/v3/places/4d5b39795be4721eb2182be1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4fbad519e4b0ffe177ad294f,EasyPark,949,America/Vancouver,/v3/places/4fbad519e4b0ffe177ad294f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4d30c8cb8ece8cfa3a04bfa4,Vancouver Convention Center Parking Lot,986,America/Vancouver,/v3/places/4d30c8cb8ece8cfa3a04bfa4,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4df185edc65bf55ee523949a,Metro Parking Ltd,1169,America/Vancouver,/v3/places/4df185edc65bf55ee523949a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,04cf0370e867439d139e23ae,Diamond Parking Service,284,,/v3/places/04cf0370e867439d139e23ae,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,650417ba338247c4b1d935cb,Easy Park-W Georgia St,418,,/v3/places/650417ba338247c4b1d935cb,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,5f5ab43db3ef40d6dbde6424,Advanced Parking Systems Ltd,441,,/v3/places/5f5ab43db3ef40d6dbde6424,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,ebe2bfd095c7437814d7eec1,Advance Parking,454,,/v3/places/ebe2bfd095c7437814d7eec1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,0bf666bb1677465be4da324e,Standard Parking Canada Ltd,499,,/v3/places/0bf666bb1677465be4da324e,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,22c5495470ca4120b8a73dc9,Central Parking System,531,,/v3/places/22c5495470ca4120b8a73dc9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,b4b4b8be133840e2fb96fdbf,Coal Harbor Communication,544,,/v3/places/b4b4b8be133840e2fb96fdbf,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,464e12212e76448000622667,Precise Parklink,582,,/v3/places/464e12212e76448000622667,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,00c9d9e378f441ce4bf9158f,Precise ParkLink,616,,/v3/places/00c9d9e378f441ce4bf9158f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,3ba368f2212e48ce57d45817,Advanced Parking Systems Ltd,727,,/v3/places/3ba368f2212e48ce57d45817,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,a2e8dda6418049911231eab8,Spots Parking,814,,/v3/places/a2e8dda6418049911231eab8,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,d140228ce1114a669d592d04,Impark,831,,/v3/places/d140228ce1114a669d592d04,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,b643ecf9ca3046e8d9e24396,Granville St. Tattoo,838,,/v3/places/b643ecf9ca3046e8d9e24396,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,27023b1f780d445bb2734977,Parkwell Plaza,842,,/v3/places/27023b1f780d445bb2734977,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,175d42b16db24b02b7586acf,Diamond Parking Service,884,,/v3/places/175d42b16db24b02b7586acf,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4a9d6e83669e4b21326d4a14,Parking Corp of Vancouver,960,,/v3/places/4a9d6e83669e4b21326d4a14,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,35f46d183781494e6bbb3bfa,Easy Park,998,,/v3/places/35f46d183781494e6bbb3bfa,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,55071efb498e07e24027806f,Free Visitor Parking compliments of City of Van,202,America/Vancouver,/v3/places/55071efb498e07e24027806f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,52c21798498ed32b8aa841e5,WestPark,425,America/Vancouver,/v3/places/52c21798498ed32b8aa841e5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,4dd06980922e8ac4248d06ad,Zipcar - Iceman,643,America/Vancouver,/v3/places/4dd06980922e8ac4248d06ad,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,4ed90eae02d5244e2ed2252d,Pay Park,687,America/Vancouver,/v3/places/4ed90eae02d5244e2ed2252d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,2daac2fdb33e4c7fa4a2aa2d,Metro Parking,385,,/v3/places/2daac2fdb33e4c7fa4a2aa2d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,e507ef57b2cf4cfef70b66c9,Metro Parking Ltd,909,,/v3/places/e507ef57b2cf4cfef70b66c9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9a48ca226f82f52d02707b054ebc7e9e,Princess & Union,4f1853d60cd6f782f5cd3511,WestPark,567,America/Vancouver,/v3/places/4f1853d60cd6f782f5cd3511,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9a48ca226f82f52d02707b054ebc7e9e,Princess & Union,52c350a9498ec92bee7a1b3d,Parking Indigo Vancouver Lot 142 - Andy Livingston Field,741,America/Vancouver,/v3/places/52c350a9498ec92bee7a1b3d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,9a48ca226f82f52d02707b054ebc7e9e,Princess & Union,b18de237c9d8424d3d65ae00,Impark,496,,/v3/places/b18de237c9d8424d3d65ae00,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b3bb9f58d3530d33a1a09b6be9e973e0,Dunsmuir & Richards,4d6859a4de28224b97d934be,Easy Park,118,America/Vancouver,/v3/places/4d6859a4de28224b97d934be,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b3bb9f58d3530d33a1a09b6be9e973e0,Dunsmuir & Richards,4df185edc65bf55ee523949a,Metro Parking Ltd,127,America/Vancouver,/v3/places/4df185edc65bf55ee523949a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b3bb9f58d3530d33a1a09b6be9e973e0,Dunsmuir & Richards,4d5b39795be4721eb2182be1,Parkwell Plaza Parkade,222,America/Vancouver,/v3/places/4d5b39795be4721eb2182be1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
